workflow,quality_level,query_id,budget_factor,best_baseline,baseline_p90_min,sla_sec_old,sla_sec_new,p90_greedy,p90_murakkab_profile,p90_single_cloud
workflow1,Q2,workflow1_Q2_q0049,1.1,greedy,62.902586187193215,1311.5280968605357,69.19284480591254,62.902586187193215,69.81121199960107,76.67480591094271
workflow1,Q2,workflow1_Q2_q0050,1.1,greedy,69.0804479268873,1271.894106201987,75.98849271957604,69.0804479268873,74.86818807152463,83.05105090027386
workflow1,Q2,workflow1_Q2_q0051,1.1,greedy,55.06164392898714,1117.355761572428,60.567808321885856,55.06164392898714,56.303865127259876,64.88495611407316
workflow1,Q2,workflow1_Q2_q0052,1.1,murakkab_profile,41.780899008112854,958.9055200136808,45.95898890892414,43.05481925465399,41.780899008112854,50.731309440784784
workflow1,Q2,workflow1_Q2_q0053,1.1,greedy,64.39947417521768,1281.5628461712847,70.83942159273946,64.39947417521768,70.16090705634876,77.65120507747557
workflow1,Q2,workflow1_Q2_q0054,1.1,greedy,96.67166498396593,1634.9262710765324,106.33883148236252,96.67166498396593,104.71079713419687,112.6768274895252
workflow1,Q2,workflow1_Q2_q0055,1.1,greedy,68.4793065737675,1408.0379489565944,75.32723723114425,68.4793065737675,74.07637965529436,80.90627913677697
workflow1,Q2,workflow1_Q2_q0056,1.1,greedy,71.01028028837254,1291.9270986268632,78.1113083172098,71.01028028837254,74.55126053454372,83.32915498893932
workflow1,Q2,workflow1_Q2_q0057,1.1,murakkab_profile,44.0622303499026,1007.356788744901,48.46845338489286,44.90129177263656,44.0622303499026,52.58809101064932
workflow1,Q2,workflow1_Q2_q0058,1.1,greedy,53.72038703017183,1112.17663686142,59.09242573318902,53.72038703017183,54.22414012616588,62.711355819692194
workflow1,Q2,workflow1_Q2_q0059,1.1,greedy,59.76349402249241,1143.4853357103743,65.73984342474165,59.76349402249241,60.90722488173524,69.86943779249442
workflow1,Q2,workflow1_Q2_q0060,1.1,greedy,81.54147833264105,1491.07222715305,89.69562616590517,81.54147833264105,89.22310667240703,96.76292661102113
workflow1,Q2,workflow1_Q2_q0061,1.1,greedy,94.8262870169344,1573.827634577186,104.30891571862784,94.8262870169344,105.87750146484257,113.69835352163393
workflow1,Q2,workflow1_Q2_q0062,1.1,greedy,94.45157627378863,1592.264150712381,103.89673390116751,94.45157627378863,104.27657858541431,112.55364102764128
workflow1,Q2,workflow1_Q2_q0063,1.1,greedy,97.41713976933197,1653.5884858014329,107.15885374626518,97.41713976933197,110.83110819254539,118.02806442522235
workflow1,Q2,workflow1_Q2_q0064,1.1,greedy,87.21168102417147,1651.9601621558018,95.93284912658862,87.21168102417147,98.21109391148858,103.97707136972912
workflow1,Q2,workflow1_Q2_q0065,1.1,greedy,94.84507930655624,1630.2428586819224,104.32958723721188,94.84507930655624,110.30740775254073,117.14826213691963
workflow1,Q2,workflow1_Q2_q0066,1.1,murakkab_profile,43.82856272908047,978.612472901883,48.21141900198852,44.89227912707868,43.82856272908047,52.85700067876991
workflow1,Q2,workflow1_Q2_q0067,1.1,murakkab_profile,50.07785648424652,1027.398319818612,55.085642132671175,50.206283075035586,50.07785648424652,59.168000066381076
workflow1,Q2,workflow1_Q2_q0068,1.1,greedy,59.51721398590075,1150.6529963290263,65.46893538449083,59.51721398590075,61.09196363986501,69.57020833050498
workflow1,Q2,workflow1_Q2_q0069,1.1,greedy,70.25788766371869,1334.3682588806691,77.28367643009057,70.25788766371869,76.58882682458983,84.28106264224603
workflow1,Q2,workflow1_Q2_q0070,1.1,murakkab_profile,44.9260242517225,997.215148697702,49.41862667689475,45.5988447111979,44.9260242517225,53.68837996705169
workflow1,Q2,workflow1_Q2_q0071,1.1,greedy,90.24475948854894,1550.9668502946845,99.26923543740384,90.24475948854894,100.62794193793593,108.24905828998453
workflow1,Q2,workflow1_Q2_q0072,1.1,greedy,74.87434530552505,1381.59119442767,82.36177983607756,74.87434530552505,79.9686501895789,87.98758323808825
workflow1,Q2,workflow1_Q2_q0073,1.1,greedy,73.428450640368,1326.5784755024806,80.7712957044048,73.428450640368,78.34252881895398,86.68691768724018
workflow1,Q2,workflow1_Q2_q0074,1.1,murakkab_profile,48.03765165118136,1047.7477236301118,52.84141681629951,48.30844980611102,48.03765165118136,56.54315592830427
workflow1,Q2,workflow1_Q2_q0075,1.1,greedy,53.23897642549731,1112.7824233189458,58.56287406804705,53.23897642549731,53.779389394544964,62.16216064538595
workflow1,Q2,workflow1_Q2_q0076,1.1,greedy,49.76962025789077,1044.0507424743798,54.74658228367986,49.76962025789077,49.86857431749391,58.6135773489806
workflow1,Q2,workflow1_Q2_q0077,1.1,greedy,92.1382588821303,1555.5045701892536,101.35208477034334,92.1382588821303,101.19106595778995,109.15164065045273
workflow1,Q2,workflow1_Q2_q0078,1.1,greedy,78.39113039361511,1357.5365025152707,86.23024343297664,78.39113039361511,84.35169332812536,92.87076953842902
workflow1,Q2,workflow1_Q2_q0079,1.1,greedy,85.03095204986425,1469.128211650769,93.53404725485069,85.03095204986425,92.51733789490754,101.00312299488165
workflow1,Q2,workflow1_Q2_q0080,1.1,greedy,55.378203887299605,1144.416302121964,60.91602427602957,55.378203887299605,58.49462140466128,66.46657896493771
workflow1,Q2,workflow1_Q2_q0081,1.1,greedy,63.25283613654537,1200.041325126781,69.57811975019992,63.25283613654537,65.21557488447525,73.97117664383728
workflow1,Q2,workflow1_Q2_q0082,1.1,greedy,64.59961434613032,1224.8902461934215,71.05957578074336,64.59961434613032,67.7311785978113,76.17604216349748
workflow1,Q2,workflow1_Q2_q0083,1.1,greedy,83.0917999115072,1487.5310716047138,91.40097990265792,83.0917999115072,89.35196030943347,97.27285911222809
workflow1,Q2,workflow1_Q2_q0084,1.1,greedy,85.33878504872773,1496.655034385343,93.8726635536005,85.33878504872773,94.02746628290684,101.90668549596133
workflow1,Q2,workflow1_Q2_q0085,1.1,greedy,54.983440049095734,1078.4386035966263,60.48178405400531,54.983440049095734,56.03153486029017,65.05279356355209
workflow1,Q2,workflow1_Q2_q0086,1.1,greedy,95.10449225159127,1621.7679845578243,104.6149414767504,95.10449225159127,108.2755402837754,115.08496385468901
workflow1,Q2,workflow1_Q2_q0087,1.1,murakkab_profile,44.366340871927335,1014.7246220396062,48.80297495912007,44.44379133210318,44.366340871927335,52.56669191071796
workflow1,Q2,workflow1_Q2_q0088,1.1,greedy,83.95326510168098,1588.1822799522747,92.34859161184909,83.95326510168098,95.2096752785251,101.83320101133909
workflow1,Q2,workflow1_Q2_q0089,1.1,murakkab_profile,40.859688264954826,999.7425799580338,44.945657091450315,41.20951075241303,40.859688264954826,48.699628693824955
workflow1,Q2,workflow1_Q2_q0090,1.1,greedy,56.102048231936195,1121.1271903463944,61.71225305512982,56.102048231936195,58.327659108555245,66.67770758645274
workflow1,Q2,workflow1_Q2_q0091,1.1,greedy,93.75988559024388,1551.470877422254,103.13587414926828,93.75988559024388,103.11107621800504,111.21786247455823
workflow1,Q2,workflow1_Q2_q0092,1.1,greedy,47.41753049193489,1058.2343874999317,52.15928354112838,47.41753049193489,47.51570851628018,55.67618349702447
workflow1,Q2,workflow1_Q2_q0093,1.1,greedy,65.00719045116452,1231.3334852037224,71.50790949628097,65.00719045116452,68.76917348092506,77.06057042104241
workflow1,Q2,workflow1_Q2_q0094,1.1,greedy,67.57256652702125,1258.1709523086813,74.32982317972338,67.57256652702125,71.14498517032942,79.60886711101077
workflow1,Q2,workflow1_Q2_q0095,1.1,greedy,49.16597765117477,1106.8690105506637,54.08257541629225,49.16597765117477,49.886363178643286,57.6215539477399
workflow1,Q2,workflow1_Q2_q0096,1.1,greedy,84.53093772982412,1450.7263263879622,92.98403150280653,84.53093772982412,89.83101879687526,98.33125100424678
workflow1,Q2,workflow1_Q2_q0097,1.1,greedy,90.41470661370771,1555.06197323293,99.45617727507849,90.41470661370771,103.04055765071047,110.34033226652227
workflow1,Q2,workflow1_Q2_q0098,1.1,greedy,84.55044152245317,1572.2483159231952,93.00548567469849,84.55044152245317,98.57279820052341,104.98116718212198
workflow1,Q2,workflow1_Q2_q0099,1.1,greedy,62.863788998275076,1176.4287267721866,69.1501678981026,62.863788998275076,64.38367615131011,73.36722856706257
workflow1,Q3,workflow1_Q3_q0000,1.1,greedy,56.64467590219486,1135.4995623744687,62.30914349241436,56.64467590219486,66.50763495459043,65.6820951464093
workflow1,Q3,workflow1_Q3_q0001,1.1,greedy,33.01860179110594,816.9310345259153,36.320461970216535,33.01860179110594,35.94628592866601,35.127108944073996
workflow1,Q3,workflow1_Q3_q0002,1.1,greedy,40.30750802203451,903.1802341459736,44.33825882423797,40.30750802203451,45.811268850253754,44.967173489433456
workflow1,Q3,workflow1_Q3_q0003,1.1,greedy,36.99267002220371,822.4279999716911,40.691937024424085,36.99267002220371,39.72352730190388,38.82063736128539
workflow1,Q3,workflow1_Q3_q0004,1.1,greedy,43.613213115383864,908.130885520104,47.974534426922254,43.613213115383864,47.479684040612206,46.59107845224841
workflow1,Q3,workflow1_Q3_q0005,1.1,greedy,62.965822036900725,1139.574141411833,69.2624042405908,62.965822036900725,73.31802164154115,72.40545239801577
workflow1,Q3,workflow1_Q3_q0006,1.1,greedy,71.97268680585977,1278.9494000655957,79.16995548644574,71.97268680585977,84.24463731480182,83.38578686025086
workflow1,Q3,workflow1_Q3_q0007,1.1,greedy,40.020781106265524,860.2122565279484,44.02285921689208,40.020781106265524,43.74454109004782,42.8428085657653
workflow1,Q3,workflow1_Q3_q0008,1.1,greedy,52.64988582083342,1061.0939570768455,57.914874402916766,52.64988582083342,60.13578442191067,59.29435351591456
workflow1,Q3,workflow1_Q3_q0009,1.1,greedy,63.091283669554066,1155.3429754956144,69.40041203650948,63.091283669554066,72.46856230802427,71.58659232117229
workflow1,Q3,workflow1_Q3_q0010,1.1,greedy,78.18684665923642,1304.1489323560606,86.00553132516008,78.18684665923642,90.93831369727705,90.02167458706138
workflow1,Q3,workflow1_Q3_q0011,1.1,greedy,61.92508933304694,1101.311781676052,68.11759826635164,61.92508933304694,69.82579703602917,68.90003012495362
workflow1,Q3,workflow1_Q3_q0012,1.1,greedy,41.97863943889401,891.3212603957983,46.17650338278341,41.97863943889401,46.303449678430255,45.41422821488051
workflow1,Q3,workflow1_Q3_q0013,1.1,greedy,57.68189191808457,1110.4328776302846,63.45008110989303,57.68189191808457,65.73883792962943,64.88325715555007
workflow1,Q3,workflow1_Q3_q0014,1.1,greedy,41.48026506412468,930.0025712487144,45.62829157053715,41.48026506412468,45.9372645461845,45.117915370362596
workflow1,Q3,workflow1_Q3_q0015,1.1,greedy,73.97817095684242,1317.877555933214,81.37598805252667,73.97817095684242,87.95879021926736,87.09221643513503
workflow1,Q3,workflow1_Q3_q0016,1.1,greedy,45.07766595873734,976.8484015628076,49.58543255461108,45.07766595873734,51.897838375011254,51.07848795364829
workflow1,Q3,workflow1_Q3_q0017,1.1,greedy,65.6455278606988,1145.899039602216,72.21008064676869,65.6455278606988,76.06710485502023,75.1309386336573
workflow1,Q3,workflow1_Q3_q0018,1.1,greedy,31.652178696568676,754.1414377163422,34.81739656622555,31.652178696568676,33.26312146110302,32.35649349544401
workflow1,Q3,workflow1_Q3_q0019,1.1,greedy,53.71905109153995,977.0763515333211,59.09095620069395,53.71905109153995,61.27894229434944,60.28974071095201
workflow1,Q3,workflow1_Q3_q0020,1.1,greedy,67.26543147421877,1258.1136640415978,73.99197462164065,67.26543147421877,79.23176907174187,78.40435192781155
workflow1,Q3,workflow1_Q3_q0021,1.1,greedy,58.41059850196871,1101.4105561267083,64.25165835216558,58.41059850196871,67.73574714511271,66.8484781075172
workflow1,Q3,workflow1_Q3_q0022,1.1,greedy,48.9790313696418,1003.0366115918596,53.876934506605984,48.9790313696418,54.52463097577062,53.67274991111541
workflow1,Q3,workflow1_Q3_q0023,1.1,greedy,67.68639804976252,1294.1006246661752,74.45503785473878,67.68639804976252,80.7254499295774,79.91174689956317
workflow1,Q3,workflow1_Q3_q0024,1.1,greedy,71.25612620315012,1245.6171569287008,78.38173882346514,71.25612620315012,83.43204208799087,82.53233756225902
workflow1,Q3,workflow1_Q3_q0025,1.1,greedy,46.440773810815735,931.0227926336502,51.084851191897314,46.440773810815735,52.13921656145662,51.22042704406161
workflow1,Q3,workflow1_Q3_q0026,1.1,greedy,57.90160166072862,1062.5548346476564,63.69176182680149,57.90160166072862,66.76621718760117,65.85298436065688
workflow1,Q3,workflow1_Q3_q0027,1.1,greedy,54.90604040577621,1030.180029904301,60.39664444635383,54.90604040577621,61.752618951135226,60.83481790161022
workflow1,Q3,workflow1_Q3_q0028,1.1,greedy,56.125615852361626,1114.4109990679526,61.73817743759779,56.125615852361626,65.5084849962256,64.67570929216691
workflow1,Q3,workflow1_Q3_q0029,1.1,greedy,47.15932681808178,938.0602255327996,51.875259499889964,47.15932681808178,53.55565732972863,52.63114745539908
workflow1,Q3,workflow1_Q3_q0030,1.1,greedy,42.604227436301734,884.8716784530995,46.864650179931914,42.604227436301734,47.06361853944474,46.146478728371626
workflow1,Q3,workflow1_Q3_q0031,1.1,greedy,67.46194337949056,1280.336657737175,74.20813771743963,67.46194337949056,81.1516968245652,80.32243758922804
workflow1,Q3,workflow1_Q3_q0032,1.1,greedy,78.48383952127745,1286.9641539033162,86.3322234734052,78.48383952127745,94.5045749885587,93.54699288511824
workflow1,Q3,workflow1_Q3_q0033,1.1,greedy,72.85953528995132,1239.3098192167868,80.14548881894646,72.85953528995132,86.78644306893973,85.85749098276857
workflow1,Q3,workflow1_Q3_q0034,1.1,greedy,62.340551878035626,1319.1057412403145,68.57460706583919,62.340551878035626,78.72759969387626,77.9767059554447
workflow1,Q3,workflow1_Q3_q0035,1.1,greedy,68.67733509974263,1181.1369866512637,75.5450686097169,68.67733509974263,77.98464184627558,77.06690284917075
workflow1,Q3,workflow1_Q3_q0036,1.1,greedy,57.2287764664638,1192.7771324172788,62.95165411311019,57.2287764664638,68.75211631554713,67.9679722494368
workflow1,Q3,workflow1_Q3_q0037,1.1,greedy,64.54337640472306,1191.5482984050982,70.99771404519538,64.54337640472306,76.18009533253087,75.30337711238312
workflow1,Q3,workflow1_Q3_q0038,1.1,greedy,53.85672103340542,1024.7274744654685,59.24239313674597,53.85672103340542,60.85455439226912,59.93934058305389
workflow1,Q3,workflow1_Q3_q0039,1.1,greedy,55.249113092051346,1010.437118274643,60.77402440125648,55.249113092051346,61.01497788158552,60.0802194790353
workflow1,Q3,workflow1_Q3_q0040,1.1,greedy,41.097755801551855,882.5178649697501,45.20753138170704,41.097755801551855,45.971941434180756,45.08483573279803
workflow1,Q3,workflow1_Q3_q0041,1.1,greedy,58.748251901923794,1121.8750353829562,64.62307709211618,58.748251901923794,67.9436757968815,67.07982210390189
workflow1,Q3,workflow1_Q3_q0042,1.1,greedy,47.16415683011707,911.5617925181411,51.88057251312878,47.16415683011707,51.19102927589214,50.23183456901348
workflow1,Q3,workflow1_Q3_q0043,1.1,greedy,44.58606976231065,892.9194551799129,49.04467673854172,44.58606976231065,49.558954186202435,48.59822983132601
workflow1,Q3,workflow1_Q3_q0044,1.1,greedy,57.07873777068819,1087.054748915226,62.78661154775702,57.07873777068819,66.97345406501725,66.08190373045505
workflow1,Q3,workflow1_Q3_q0045,1.1,greedy,48.430566015256794,982.9455808739356,53.273622616782475,48.430566015256794,55.19201402108202,54.324096100826466
workflow1,Q3,workflow1_Q3_q0046,1.1,greedy,39.69918662291855,869.8755697629043,43.669105285210414,39.69918662291855,43.558646164001225,42.67021100159508
workflow1,Q3,workflow1_Q3_q0047,1.1,greedy,70.47086715487332,1223.1787395109748,77.51795387036066,70.47086715487332,84.31131462690061,83.38745304370389
workflow1,Q3,workflow1_Q3_q0048,1.1,greedy,69.07579422030764,1249.5131642545527,75.9833736423384,69.07579422030764,80.79777639668636,79.93807654735166
workflow1,Q3,workflow1_Q3_q0049,1.1,greedy,39.49084003211718,839.6110358413753,43.4399240353289,39.49084003211718,42.917291880656315,41.98870475379512
workflow1,Q3,workflow1_Q3_q0050,1.1,greedy,32.025715766119184,744.8411606044799,35.22828734273111,32.025715766119184,33.294422290009436,32.35557536887938
workflow1,Q3,workflow1_Q3_q0051,1.1,greedy,46.77946145795689,939.2544893819776,51.457407603752586,46.77946145795689,53.03720486977843,52.12150530513809
workflow1,Q3,workflow1_Q3_q0052,1.1,greedy,73.5424510672722,1212.2074103887333,80.89669617399942,73.5424510672722,85.57456058240676,84.61343149733182
workflow1,Q3,workflow1_Q3_q0053,1.1,greedy,71.23906609180705,1236.8552592642263,78.36297270098775,71.23906609180705,83.04159534514656,82.13928354786668
workflow1,Q3,workflow1_Q3_q0054,1.1,greedy,38.52184905856507,822.2354778806547,42.37403396442158,38.52184905856507,41.261750115277806,40.32239379309481
workflow1,Q3,workflow1_Q3_q0055,1.1,greedy,67.98340734137311,1198.497119139893,74.78174807551042,67.98340734137311,78.64003816031905,77.74156423624733
workflow1,Q3,workflow1_Q3_q0056,1.1,greedy,34.831685399397166,808.8505853802584,38.314853939336885,34.831685399397166,37.276006569477225,36.40028457915028
workflow1,Q3,workflow1_Q3_q0057,1.1,greedy,51.79726170269329,971.1610283366026,56.976987872962624,51.79726170269329,58.235694511897,57.27742665044252
workflow1,Q3,workflow1_Q3_q0058,1.1,greedy,82.63226147734875,1331.1773890810491,90.89548762508363,82.63226147734875,95.41488590825955,94.48205893608464
workflow1,Q3,workflow1_Q3_q0059,1.1,greedy,42.00266258555565,854.3367310234062,46.20292884411121,42.00266258555565,46.509016320368346,45.5473418878136
workflow1,Q3,workflow1_Q3_q0060,1.1,greedy,40.83734421571688,831.4848554529239,44.92107863728857,40.83734421571688,44.15893477624442,43.17905908468408
workflow1,Q3,workflow1_Q3_q0061,1.1,greedy,54.05933383498738,990.528676734683,59.46526721848612,54.05933383498738,59.76997964910298,58.81835441323563
workflow1,Q3,workflow1_Q3_q0062,1.1,greedy,63.023316104517555,1106.99589996377,69.32564771496932,63.023316104517555,73.1393544901589,72.19032617464721
workflow1,Q3,workflow1_Q3_q0063,1.1,greedy,73.94394176922856,1292.3041028756809,81.33833594615142,73.94394176922856,89.70420739987904,88.80078896634332
workflow1,Q3,workflow1_Q3_q0064,1.1,greedy,69.70732498564115,1320.653789697343,76.67805748420527,69.70732498564115,82.45425876266022,81.64522098509643
workflow1,Q3,workflow1_Q3_q0065,1.1,greedy,36.50161281775547,781.5994006074691,40.151774099531025,36.50161281775547,38.460434284351855,37.48419177057395
workflow1,Q3,workflow1_Q3_q0066,1.1,greedy,38.32514058318943,822.0393312630209,42.15765464150838,38.32514058318943,41.02749558948754,40.09312335556884
workflow1,Q3,workflow1_Q3_q0067,1.1,greedy,57.335601426513094,1208.20058535687,63.06916156916441,57.335601426513094,67.8196304649723,67.07110243367835
workflow1,Q3,workflow1_Q3_q0068,1.1,greedy,43.13971761472394,900.505981283441,47.45368937619634,43.13971761472394,47.33374418492192,46.43564611052052
workflow1,Q3,workflow1_Q3_q0069,1.1,greedy,71.3171683572366,1263.8767036039628,78.44888519296026,71.3171683572366,84.77252133332566,83.88823774164108
workflow1,Q3,workflow1_Q3_q0070,1.1,greedy,62.58239833274749,1132.8989469767278,68.84063816602225,62.58239833274749,70.73929651978803,69.84278448622732
workflow1,Q3,workflow1_Q3_q0071,1.1,greedy,38.19435558453531,806.5673850884085,42.01379114298884,38.19435558453531,40.5225051327393,39.55985214945799
workflow1,Q3,workflow1_Q3_q0072,1.1,greedy,71.60251112523696,1232.9243249610424,78.76276223776065,71.60251112523696,83.62991471811057,82.7162292244533
workflow1,Q3,workflow1_Q3_q0073,1.1,greedy,41.156643217473295,844.7324344127775,45.27230753922063,41.156643217473295,45.22218222856383,44.26177390046525
workflow1,Q3,workflow1_Q3_q0074,1.1,greedy,52.553089246239715,990.9398754924832,57.80839817086369,52.553089246239715,58.28427610171953,57.353620890675586
workflow1,Q3,workflow1_Q3_q0075,1.1,greedy,59.54173620816222,1067.0726037356997,65.49590982897844,59.54173620816222,68.05028548132569,67.10352899729976
workflow1,Q3,workflow1_Q3_q0076,1.1,greedy,46.33780639035943,1036.6532537958926,50.97158702939538,46.33780639035943,53.56995677308775,52.808024368069965
workflow1,Q3,workflow1_Q3_q0077,1.1,greedy,61.65424499901494,1146.333980877923,67.81966949891644,61.65424499901494,73.38047892084657,72.48866134091571
workflow1,Q3,workflow1_Q3_q0078,1.1,greedy,60.351688015012286,1126.529472348651,66.38685681651351,60.351688015012286,71.2963556075095,70.4007839535818
workflow1,Q3,workflow1_Q3_q0079,1.1,greedy,74.10418189411739,1327.292050470397,81.51460008352913,74.10418189411739,85.27980532303131,84.44067272852847
workflow1,Q3,workflow1_Q3_q0080,1.1,greedy,77.16352157584011,1331.6580014970295,84.87987373342412,77.16352157584011,88.74874651762104,87.88507708885497
workflow1,Q3,workflow1_Q3_q0081,1.1,greedy,54.7561217951221,1045.9373825992452,60.23173397463431,54.7561217951221,62.52737092890911,61.63810780458348
workflow1,Q3,workflow1_Q3_q0082,1.1,greedy,33.606904152750616,796.7197798460471,36.96759456802568,33.606904152750616,36.338864148192904,35.46790108919465
workflow1,Q3,workflow1_Q3_q0083,1.1,greedy,67.27176171528907,1170.9920956698936,73.99893788681798,67.27176171528907,79.3386675530346,78.39905204405161
workflow1,Q3,workflow1_Q3_q0084,1.1,greedy,80.44636763089235,1318.194468672934,88.4910043939816,80.44636763089235,94.17706934581983,93.2487449248769
workflow1,Q3,workflow1_Q3_q0085,1.1,greedy,45.54757501694099,928.7218909213284,50.102332518635095,45.54757501694099,50.18478972446156,49.28553412286252
workflow1,Q3,workflow1_Q3_q0086,1.1,greedy,54.21602975068836,1013.2511768615084,59.6376327257572,54.21602975068836,60.89974944902287,59.95913945000572
workflow1,Q3,workflow1_Q3_q0087,1.1,greedy,50.03712512951375,991.6980287208236,55.04083764246513,50.03712512951375,55.31091217641021,54.424607531075125
workflow1,Q3,workflow1_Q3_q0088,1.1,greedy,34.32618874385025,770.8195718358795,37.75880761823528,34.32618874385025,36.53970477352818,35.59554520448633
workflow1,Q3,workflow1_Q3_q0089,1.1,greedy,66.69145717826481,1138.11163751179,73.3606028960913,66.69145717826481,77.19520170198301,76.23895566675316
workflow1,Q3,workflow1_Q3_q0090,1.1,greedy,45.9140946273091,949.4345804025056,50.50550409004001,45.9140946273091,50.99576556707737,50.117015584368495
workflow1,Q3,workflow1_Q3_q0091,1.1,greedy,69.5659196647572,1206.2636282319968,76.52251163123293,69.5659196647572,79.88839842998266,78.98087759525878
workflow1,Q3,workflow1_Q3_q0092,1.1,greedy,73.09721311428768,1232.682236536823,80.40693442571646,73.09721311428768,86.7921604629507,85.841471446933
workflow1,Q3,workflow1_Q3_q0093,1.1,greedy,70.20180506818488,1226.2401333512853,77.22198557500337,70.20180506818488,81.69160677936088,80.79424660047133
workflow1,Q3,workflow1_Q3_q0094,1.1,greedy,53.47086872825131,986.8996044403932,58.81795560107645,53.47086872825131,59.037204853573954,58.08253561234809
workflow1,Q3,workflow1_Q3_q0095,1.1,greedy,45.94628318088097,930.6264256137162,50.540911498969066,45.94628318088097,51.202351558407905,50.293832263747646
workflow1,Q3,workflow1_Q3_q0096,1.1,greedy,65.6114607010908,1183.4023732510298,72.1726067711999,65.6114607010908,76.22652529953677,75.33402890553523
workflow1,Q3,workflow1_Q3_q0097,1.1,greedy,70.50213151806878,1214.5019890613548,77.55234466987567,70.50213151806878,84.30245760387695,83.36857320950732
workflow1,Q3,workflow1_Q3_q0098,1.1,greedy,48.700574194762275,1031.0279052851322,53.57063161423851,48.700574194762275,55.36661015004074,54.55210504349513
workflow1,Q3,workflow1_Q3_q0099,1.1,greedy,75.38840599513402,1268.7171511576769,82.92724659464743,75.38840599513402,85.40742488483957,84.51360601484456
workflow2,Q1,workflow2_Q1_q0000,1.1,greedy,57.18617127724709,1490.7036638074364,62.904788404971804,57.18617127724709,59.36061357740232,57.89409577191675
